UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Isaac Krakovsky,@Isaackra,2020-11-05T22:59:00.000Z,"With the #election2020 outcome still uncertain, focusing on what we can control is key. More advice from 
@PwCUS
' Chair, 
@Timothy_f_Ryan
 here.Read the full memo PwC Chairman Tim Ryan sent to employees advising them to 'focus on what we can...
Ryan asked his team to do its best to ""pull together"" and stay focused on meeting clients' needs as election results continue to come in.
businessinsider.com",,,
CEOAction,@CEOAction,2020-11-05T22:10:30.000Z,"Did you catch 
@PwCUS
's Chief Purpose & Inclusion Officer 
@ShannonSchuyler
 on LinkedIn Live? Tune into her insights on the importance of diversity in the workplace and how #CEOAction for Racial Equity is taking action to help advance racial equity:LinkedIn News on LinkedIn: LinkedIn News Live: Oct. 26 - Increasing Workplace Diversity | 370...
Many companies are announcing initiatives for inclusion but what do those solutions actually look like and how effective are they? #LinkedInNews... 370 comments on LinkedIn
linkedin.com",,3,4
WEN South Texas Chapter,@WENSouthTX,2020-11-05T21:58:58.000Z,"Join us for our final event of the year! Because of #COVID19 precautions, attendance is limited & all safety guidelines will be followed. Register at: https://womensenergynetwork.org/southtexas/ 
@WE_CPSEnergy
 @cpsenergy
 @NuStarEnergyLP
 @ValeroEnergy
 @PoccaPort
 @PwCUS
 @STEEROUNDTABLE
 @Shalemag",,,1
PwC US,@PwCUS,2020-11-05T21:06:05.000Z,"""Focus on what we can control."" - Our Chair, 
@Timothy_f_Ryan
's advice to our people during these times of uncertainty:Read the full memo PwC Chairman Tim Ryan sent to employees advising them to 'focus on what we can...
Ryan asked his team to do its best to ""pull together"" and stay focused on meeting clients' needs as election results continue to come in.
businessinsider.com",,18,57
Maria Flood,@Mrs_Flood97,2020-11-04T17:45:35.000Z,"#jany 
@MitchBickman
 @MrsCinelliCTE
 Awesome Virtual Guest Speakers from 
@PwCUS
 and Junior Achievement 
@OHSmekeel
 @OSchoolsPR",,2,4
PwC US,@PwCUS,2020-11-04T17:10:08.000Z,"Final election results have been delayed. As America prepares for a period of uncertainty, businesses must stay on top of updates and continuously model potential scenarios to ensure their strategies remain agile. https://pwc.to/367YjbM",,12,18
Mark Lobel,@mlobel001,2020-11-04T16:58:02.000Z,"“As a purpose-led and values-driven organization, we need to use our talent, organization, and resources to be a voice for change.” - 
@MBLieberman
, 
@PwCUS
' marketing leader discusses the value of D&I across the firm. https://bit.ly/389WL3R",,,1
Steven Purvis,@purvis_sj,2020-11-04T15:53:02.000Z,"Driving change by listening - how 
@PwCUS
' Chair 
@Timothy_F_Ryan
 leads through uncertainty. More of his conversation with 
@DavidNovakOGO
 here.Leading with Guts - PwC US Chair & Senior Partner, Tim Ryan - How Leaders Lead with David Novak -...
open.spotify.com",,,
Mark Lobel,@mlobel001,2020-11-04T15:38:02.000Z,"“Before there used to be tech jobs, and non-tech jobs. Now there are just ‘jobs’."" - 
@J_c_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer on why #upskilling is so important today.For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",,,
Alison Fisher,@AliFish76445338,2020-11-04T06:57:36.000Z,"https://dropbox.com/sh/7m7pmpsslkvtz36/AAD9GPAR7LEkHuYh9A3MyEFRa?dl=0… 
@FBI
 @ZacksResearch
 @PwCUS
 for your files as you can’t count coffins wheelchairs for Gardasil or MMR 
@blackrock
 @NorthernTrust
  @Vanguard_Group
 @BankofAmerica
 @DeutscheBank
 thought Epstein was bad?
@jpmorganQuote Tweet
The Good Health Lawyer
@patriciafinnesq
 · Nov 4
Pls Retweet!
https://ageofautism.com/2020/10/-supreme-court-doe-v-merck-presents-opportunity-to-argue-lawfulness-of-mandatory-vaccination.html…

https://youtu.be/xjOwWbN14Y8",,1,
PwC Suomi,@PwC_Suomi,2020-11-04T06:47:17.000Z,"What risks and opportunities should business leaders expect following the results of #Election2020? 
@PwCUS
 uncovers this & more here:Election 2020
With a Biden administration, C-suite leaders must anticipate policy and regulatory shifts and their impact on their business.
pwc.com",,,2
sripriya kalyanasundaram,@sripriyakalyan1,2020-11-04T06:12:28.000Z,"This happens when you think bold and you empower your team with the right tools. 
@PwCUS
 drove enterprise-wide transformation by upskilling 55K employees with the help of 
@UiPath
 #RPA. Next: reshape their entire workforce. #UiPathEmployee https://dy.si/57jmU",,,
Sharon George,@SharonG92936405,2020-11-04T06:11:33.000Z,"This happens when you think bold and you empower your team with the right tools. 
@PwCUS
 drove enterprise-wide transformation by upskilling 55K employees with the help of 
@UiPath
 #RPA. Next: reshape their entire workforce. #UiPathEmployee https://dy.si/5Ri4S",,,
devikaa,@devikaap,2020-11-04T06:02:34.000Z,"This happens when you think bold and you empower your team with the right tools. 
@PwCUS
 drove enterprise-wide transformation by upskilling 55K employees with the help of 
@UiPath
 #RPA. Next: reshape their entire workforce. #UiPathEmployee https://dy.si/fAsBE",,,
Joel Cherkis,@jcherkis,2020-11-03T19:33:33.000Z,"This happens when you think bold and you empower your team with the right tools. 
@PwCUS
 drove enterprise-wide transformation by upskilling 55K employees with the help of 
@UiPath
 #RPA. Next: reshape their entire workforce. #UiPathEmployee https://dy.si/RTzqc",,,1
Andrew Wallace,@AndrewWallace__,2020-11-03T19:21:02.000Z,"To implement #AI at scale, it takes up-skilling and cross-skilling. 
@PwCUS
' marketing leader, 
@MBLieberman
 shares why.Council Post: 15 Important Factors In Building A More Human-Centric AI Application
As the technology behind artificial intelligence evolves, developers must continue to consider one of the primary goals of AI development: to make it more “human” than “artificial.”
forbes.com",,,1
CrisMor,@TheFlotter,2020-11-03T19:06:09.000Z,"This happens when you think bold and you empower your team with the right tools. 
@PwCUS
 drove enterprise-wide transformation by upskilling 55K employees with the help of 
@UiPath
 #RPA. Next: reshape their entire workforce. #UiPathEmployee https://dy.si/TLBRTt",,,
Joachim Grouven,@JoachimGrouven,2020-11-03T19:04:12.000Z,"This happens when you think bold and you empower your team with the right tools. 
@PwCUS
 drove enterprise-wide transformation by upskilling 55K employees with the help of 
@UiPath
 #RPA. Next: reshape their entire workforce. #UiPathEmployee https://dy.si/P4CpF",,,
Kathryn Kaminsky,@Kaminsky001,2020-11-03T18:56:51.000Z,"While most of us are glued to #Election2020 results today, 
@PwCUS
' 
@WillMorris_DC
 assesses a number of emerging international tax trends worth watching as well. Take a look!The Gathering Storm? The Other Side of the Covid Portal
Will Morris of PwC observes the clouds gathering on the international tax horizon, and asks if a storm is coming to the post-Covid world. He considers what governments, international organizations,...
news.bloombergtax.com",1,3,9
Geoff Jacobi,@GeoffJacobi,2020-11-03T00:42:18.000Z,"With #election2020 just days away, 
@PwCUS
' Chief Clients Officer, 
@NeilkDhar
 shares what's top of mind for the c-suite.The Election is Days Away - Here’s What The C-Suite Is Thinking About Now
In what is sure to go down as one of the most uncertain years of our time, we can find comfort in the fact that none of us are in this journey alone. And with the 2020 presidential election just days...
linkedin.com",,,
ferrindecker,@ferrindecker,2020-11-02T22:11:41.000Z,"Driving change by listening - how 
@PwCUS
' Chair 
@Timothy_F_Ryan
 leads through uncertainty. More of his conversation with 
@DavidNovakOGO
 here.Leading with Guts - PwC US Chair & Senior Partner, Tim Ryan - How Leaders Lead with David Novak -...
open.spotify.com",,,1
Don James,@DonaldPJames,2020-11-02T20:45:10.000Z,"To implement #AI at scale, it takes up-skilling and cross-skilling. 
@PwCUS
' marketing leader, 
@MBLieberman
 shares why.Council Post: 15 Important Factors In Building A More Human-Centric AI Application
As the technology behind artificial intelligence evolves, developers must continue to consider one of the primary goals of AI development: to make it more “human” than “artificial.”
forbes.com",,,1
vickymakhija,@vicky_makhija,2020-11-02T19:47:15.000Z,"strategyand: How will #Election2020 impact global trade? 
@PwCUS
 vice chairman 
@neilkdhar
 shares findings from the latest Road to Election 2020 survey. Read what 537 business leaders had to say. https://sb.stratbz.to/Election2020GIF",,,
Andrew Wallace,@AndrewWallace__,2020-11-02T00:18:39.000Z,"“As a purpose-led and values-driven organization, we need to use our talent, organization, and resources to be a voice for change.” - 
@MBLieberman
, 
@PwCUS
' marketing leader discusses the value of D&I across the firm. https://bit.ly/3jLRSjG",,,1
ULI St. Louis,@ULIStLouis,2020-11-01T19:09:05.000Z,"Smaller U.S. cities could see heightened interest in their residential and commercial real estate coming out of the #COVID19, according to a report from the 
@UrbanLandInst
  and 
@PwCUS
. Check out this article from 
@smartcitiesdive
   to learn more.COVID-19 could boost interest in smaller cities' real estate: ULI
Ninety-four percent of real estate experts said companies will allow employees to work remote at least partially, which could shrink office spaces to save costs.
smartcitiesdive.com",,,
PwC US,@PwCUS,2020-11-01T16:01:42.000Z,Find out what retailers are doing to make the shopping experience safe and enjoyable this holiday. https://pwc.to/34D0Zxx,,,1
strategy+business,@stratandbiz,2020-11-01T13:11:35.000Z,"With #Election2020 around the corner, what’s on the mind of U.S. executives? A new 
@PwCUS
 survey polled 537 leaders to find out. Vice chairman 
@neilkdhar
 shares the top concerns. https://sb.stratbz.to/Election2020GIF",,,2
PwC US,@PwCUS,2020-11-01T13:00:12.000Z,"With #Election2020 around the corner, we're tracking the changing sentiment & priorities of #business execs before and after the election. Stay informed: https://pwc.to/32FCmiH",,1,5
Princy Jain,@JainPrincyjain,2020-10-30T22:27:02.000Z,"Bring more flexibility and strength to your #business. 
@PwCUS
’s digital leaders 
@tomp1975
, Shirin Toor, & 
@dlclarke
 explain how to get your #company in shape. https://sb.stratbz.to/BXTGet your company in shape by redefining how people work
Bringing together business, technology, and experience can help you outlast and outperform the competition.
strategy-business.com",,,1
Sheri Wyatt,@sheriwyatt_2016,2020-10-30T21:06:02.000Z,"The pandemic’s effects on #innovation and what the landscape for retail investments looks like with 
@PwCUS
. Listen to our latest podcast with PwC's Deals Sector Leader 
@johndpotter
 #mergersandacquisitionsHow COVID-19 is changing mergers and acquisitions
Retail Gets Real episode 192: The effects on the economy and innovation open opportunities for retail investments.
nrf.com",,,
Jacob Miknuk,@JMiknuk,2020-10-30T20:56:26.000Z,"Alteryx Server automates critical business processes and enables decision making across virtual workforces. Learn how in a webinar with 
@PwCUS
 and Alteryx. Register now: https://bit.ly/37SNixL",,,
strategy+business,@stratandbiz,2020-10-30T20:01:11.000Z,"The top policy concern for U.S. C-suites as #Election2020 approaches? Changes in tax policy. 
@PwCUS
 vice chairman 
@neilkdhar
 shares new survey findings. https://sb.stratbz.to/Election2020GIF",,2,3
PwC US,@PwCUS,2020-10-30T20:01:08.000Z,"Despite skepticism, #AI will create more jobs than it destroys. Our US & Global Advisory Leader, 
@Mohamed_Kande
 explains the benefits of building an AI-ready workforce:Don't fear AI. The tech will lead to long-term job growth.
COVID-19 has sped up the automation of many tasks, leading some to fear algorithms will take their jobs. But AI is creating more jobs than it destroys.
weforum.org",,2,8
Alejandro Johnston,@alejohnston2,2020-10-30T12:32:36.000Z,"Driving change by listening - how 
@PwCUS
' Chair 
@Timothy_F_Ryan
 leads through uncertainty. More of his conversation with 
@DavidNovakOGO
 here.Leading with Guts - PwC US Chair & Senior Partner, Tim Ryan - How Leaders Lead with David Novak -...
open.spotify.com",,,1
Marc Filer,@Filer_CPA,2020-10-30T12:00:13.000Z,"With tech trends on fast-forward, 
@J_C_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer, shares the value of leaning in to #digital upskilling.For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",,,1
Bhushan Sethi,@bhushansethi1,2020-10-30T03:03:39.000Z,"Great insights from 
@PwCUS
 @Julia912
 on the importance of #adapatability ""Being able to keep functioning, even when you’re a little uncomfortable, is important...Taking on stretch roles or new challenges can help build the adaptability muscles,” #newworldnewskills #futureofworkQuote Tweet
Gwen Moran
@gwenmoran
 · Oct 30
6 skills employees will need in the post-#pandemic #workplace  https://fastcompany.com/90568262/6-skills-employees-will-need-in-the-post-pandemic-workplace…",,,3
Michelle Horton,@MichelleH857,2020-10-30T01:16:02.000Z,"“As a purpose-led and values-driven organization, we need to use our talent, organization, and resources to be a voice for change.” - 
@MBLieberman
, 
@PwCUS
' marketing leader discusses the value of D&I across the firm. https://dy.si/bAtJGD2",,,1
ULI Northwest,@ULINorthwest,2020-10-29T23:02:39.000Z,"7:30am | 12 Nov w/ top leaders; register now: https://lnkd.in/gMQTFSV
@PwCRE1
 (A. Warren) from 
@PwCUS
  presenting the #EmergingTrends in #RealEstate 2021 report. Followed by ""View from the Top"" w/ E. Carlson (
@TheAnthemWay
); A. Healey (
@VulcanInc
); C. Holland (
@HPGRealestate
)ULI British Columbia",,,1
Kelly,@kvc330,2020-10-29T17:21:49.000Z,"Bring more flexibility and strength to your #business. 
@PwCUS
’s digital leaders 
@tomp1975
, Shirin Toor, & 
@dlclarke
 explain how to get your #company in shape. https://sb.stratbz.to/BXTGet your company in shape by redefining how people work
Bringing together business, technology, and experience can help you outlast and outperform the competition.
strategy-business.com",,,
Geoffrey Woodbury,@GSWoodbury,2020-10-29T17:14:14.000Z,"Think about your #company’s success like a fitness journey. 
@PwCUS
’s digital leaders 
@tomp1975
, Shirin Toor, & 
@dlclarke
 share how a BXT framework can get your company into shape. https://sb.stratbz.to/BXTGet your company in shape by redefining how people work
Bringing together business, technology, and experience can help you outlast and outperform the competition.
strategy-business.com",,,
Guidewire Software,@Guidewire_PandC,2020-10-29T17:12:42.000Z,"We're pleased to have 
@PwCUS
 as our only Diamond sponsor at #GuidewireConnections. Find out how they help the #insurance industry make the most of moving to the #Cloud during their client sessions on 11/18! https://connections.guidewire.com/event/f9ee5880-bbca-42b3-bab0-5086f11d41f8/summary?environment=P2&5S%2CM3%2Cf9ee5880-bbca-42b3-bab0-5086f11d41f8=…",,1,1
Alexa Merschel,@AlexaMerschel,2020-10-29T17:11:04.000Z,"Driving change by listening - how 
@PwCUS
' Chair 
@Timothy_F_Ryan
 leads through uncertainty. More of his conversation with 
@DavidNovakOGO
 here.Leading with Guts - PwC US Chair & Senior Partner, Tim Ryan - How Leaders Lead with David Novak -...
open.spotify.com",,1,4
KayFirth-Butterfield,@KayFButterfield,2020-10-29T17:06:10.000Z,"WHAT TO READ TODAY Head of 
@PwCUS
 Mohamed Kande and 
@wef
 Managing Board member, Murat Sonmez talking about #ai #Jobs #futureofwork #futureofjobsDon't fear AI. The tech will lead to long-term job growth.
COVID-19 has sped up the automation of many tasks, leading some to fear algorithms will take their jobs. But AI is creating more jobs than it destroys.
weforum.org",,4,6
Kim Rayo Certo,@RecruiterRayo,2020-10-28T21:48:02.000Z,"“Before there used to be tech jobs, and non-tech jobs. Now there are just ‘jobs’."" - 
@J_c_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer on why #upskilling is so important today.For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",,,
Allie McCartney,@allie_mccartney,2020-10-28T21:41:02.000Z,"With tech trends on fast-forward, 
@J_C_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer, shares the value of leaning in to #digital upskilling.For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",,,
Mandy Sandrock,@sandrock_mandy,2020-10-28T21:17:32.000Z,"“Before there used to be tech jobs, and non-tech jobs. Now there are just ‘jobs’."" - 
@J_c_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer on why #upskilling is so important today.For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",,,
Whitney Ragan,@WhitneyRagan1,2020-10-28T20:20:21.000Z,"Driving change by listening - how 
@PwCUS
' Chair 
@Timothy_F_Ryan
 leads through uncertainty. More of his conversation with 
@DavidNovakOGO
 here.Leading with Guts - PwC US Chair & Senior Partner, Tim Ryan - How Leaders Lead with David Novak -...
open.spotify.com",,,1
Ann Ulett,@aulett,2020-10-28T20:07:25.000Z,"With tech trends on fast-forward, 
@J_C_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer, shares the value of leaning in to #digital upskilling.For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",,,
Patrick Wrenn,@PWWrenn,2020-10-28T16:05:27.000Z,"“As a purpose-led and values-driven organization, we need to use our talent, organization, and resources to be a voice for change.” - 
@MBLieberman
, 
@PwCUS
' marketing leader discusses the value of D&I across the firm. https://dy.si/9o4vk",,,1
Mario Alberto Rocha,@abogadorocha,2020-10-28T15:25:36.000Z,"I’m proud to work for a company that prioritizes inclusion - both in the workplace and the communities in which we live and serve. Congratulations to all the 
@CEOAction
 for Racial Equity fellows, including 30 
@PwCUS
 fellows!Racial Equity
CEO Action for Racial Equity is a fellowship that provides the opportunity for CEO Action signatories to advance racial equity through public policy.
ceoaction.com",,,1
Mark Lobel,@mlobel001,2020-10-28T14:38:02.000Z,"To implement #AI at scale, it takes up-skilling and cross-skilling. 
@PwCUS
' marketing leader, 
@MBLieberman
 shares why.Council Post: 15 Important Factors In Building A More Human-Centric AI Application
As the technology behind artificial intelligence evolves, developers must continue to consider one of the primary goals of AI development: to make it more “human” than “artificial.”
forbes.com",,,1
PwC US,@PwCUS,2020-10-28T14:00:26.000Z,"We're committed to helping our employees bring their best selves to work. Proud to be recognized by 
@BizGrpHlth
: https://pwc.to/3cXo6GQ",,1,2
Joe DiVito,@jdivito001,2020-10-28T12:35:03.000Z,"Here's how -- and why -- to build a more human-centric #AI application. 
@PwCUS
' marketing leader, 
@MBLieberman
 shares more.Council Post: 15 Important Factors In Building A More Human-Centric AI Application
As the technology behind artificial intelligence evolves, developers must continue to consider one of the primary goals of AI development: to make it more “human” than “artificial.”
forbes.com",,,2
Angela Burns Finney,@IamBangieB,2020-10-27T18:22:02.000Z,"Creating a more #diverse and inclusive workplace starts from the top. 
@PwCUS
' Detroit Managing Partner, 
@RayTelang
 shares what actions leaders can take to drive real #change.Video Gallery
detroitchamber.com",,,1
State Street,@StateStreet,2020-10-27T18:15:55.000Z,"The LIBOR transition enters a new phase this quarter with significant market catalysts. Is your company prepared? Join Lauren Davides, Managing Director of Regulatory Insights, on Oct 29th for a webinar discussion hosted by 
@PwCUS
 to learn more >> 
https://event.webcasts.com/starthere.jsp?ei=1382954&tp_key=9117639baa…",,1,3
Bundle,@BundleTraining,2020-10-27T18:15:09.000Z,"78% of 
@PwCUS
’ #VR soft-skills study participants preferred #VLearning to more traditional types of training. 

The study looked at 5 areas; confidence 
, emotional connection 
, focus 
, speed 
, and cost-effectiveness Quote Tweet
PwC Africa
@PwCAfrica
 · Oct 6
Does #VRTraining have advantages over classroom or e-learning methods when teaching soft skills? Yes, according to a new @PwCUS study. Learn more. #NewWorldNewSkills http://ow.ly/s9PJ50BKuSV
GIF",,,3
Lucy Lillycrop,@lillycrop_lucy,2020-10-27T17:44:34.000Z,"“As a purpose-led and values-driven organization, we need to use our talent, organization, and resources to be a voice for change.” - 
@MBLieberman
, 
@PwCUS
' marketing leader discusses the value of D&I across the firm. https://dy.si/yKYnb",,,1
Steven Purvis,@purvis_sj,2020-10-27T17:22:02.000Z,"“Before there used to be tech jobs, and non-tech jobs. Now there are just ‘jobs’."" - 
@J_c_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer on why #upskilling is so important today.For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",,,
PwC US,@PwCUS,2020-10-26T23:00:19.000Z,"Technology can take you to new heights, but it's people leveraging skill that drives impact. Assurance leader 
@wes_bricker
 explains how we invested in our people:Quality First, Purpose Always
Each year, PwC US releases its annual Audit Quality Report, a voluntary year-in-review that gives us the opportunity to share how our culture, values, people and processes come together to help us...
linkedin.com",,1,3
PwC US,@PwCUS,2020-10-26T20:42:21.000Z,"Our workspaces have changed and so have our ""coworkers!"" We're proud to offer our people the latest addition to expanded benefits: a payment to enhance their home working areas. #WorkFromHome",,4,28
Todd Supplee,@tpsupplee,2020-10-26T20:33:02.000Z,"With tech trends on fast-forward, 
@J_C_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer, shares the value of leaning in to #digital upskilling.The following media includes potentially sensitive content. Change settings
View",,,
Angela Burns Finney,@IamBangieB,2020-10-26T20:21:25.000Z,"“Before there used to be tech jobs, and non-tech jobs. Now there are just ‘jobs’."" - 
@J_c_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer on why #upskilling is so important today.For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",,,1
AMITABH DUBEY,@Amitabh_Dubey,2020-10-26T15:28:02.000Z,"“Before there used to be tech jobs, and non-tech jobs. Now there are just ‘jobs’."" - 
@J_c_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer on why #upskilling is so important today.For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",,,
Bundle,@BundleTraining,2020-10-26T14:25:02.000Z,"78% of 
@PwCUS
’ #VR soft-skills study participants preferred #VLearning to more traditional types of training. 

The study looked at 5 areas; confidence 
, emotional connection 
, focus 
, speed 
, and cost-effectiveness Quote Tweet
PwC Africa
@PwCAfrica
 · Oct 6
Does #VRTraining have advantages over classroom or e-learning methods when teaching soft skills? Yes, according to a new @PwCUS study. Learn more. #NewWorldNewSkills http://ow.ly/s9PJ50BKuSV
GIF",,,3
PwC US,@PwCUS,2020-10-26T14:16:45.000Z,"""The urban exodus does appear to be real"" says PwC's US Real Estate Leader, Byron Carlock, while speaking with 
@YahooFinance
. More on this trend here: https://yhoo.it/2TsaKtn",,1,4
RATECoalition,@RATECoalition,2020-10-26T13:45:07.000Z,"VIDEO: 
@PwCUS
 Chairman Tim Ryan on 
@CNBCClosingBell
: Competitive Corporate Tax Rate Critical to EconomyVIDEO: PwC Chairman Tim Ryan: Competitive Corporate Tax Rate Critical to Economy - RATE Coalition
  PricewaterhouseCoopers U.S. Chairman Tim Ryan: “Even when you look at the tax reform that we had over the last couple of years, the U.S.
ratecoalition.com",1,1,1
National Retail Federation,@NRFnews,2020-10-26T13:35:11.000Z,"TOMORROW: A candid conversation on key milestones and learnings with John Furner, president and CEO of 
@Walmart
 U.S. Register now: https://bit.ly/2T8g195. In collaboration with 
@PwCUS
. #RetailLeadership",,3,9
Mario Alberto Gutiérrez,@malgc1,2020-10-24T14:05:40.000Z,"With #Election2020 around the corner, what’s on the mind of U.S. executives? A new 
@PwCUS
 survey polled 537 leaders to find out. Vice chairman 
@neilkdhar
 shares the top concerns.What business leaders think about the U.S. election
A new PwC survey reveals U.S. executives’ concerns about tax policy and pandemic response, and indicates plans for growth through trade and M&A.
strategy-business.com",,,
PwC US,@PwCUS,2020-10-24T14:00:24.000Z,"There's no better time to start your #digital upskilling journey. Our Chief Products and Technology Officer, Joe Atkinson (
@j_c_atkinson
) shares how to begin w/ 
@Reuters
:For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",1,2,9
PwC US,@PwCUS,2020-10-24T11:30:36.000Z,What's the only concern that’s weighing more heavily on the minds of the #Csuite than the speed + scale of the federal #COVID19 response? #Taxpolicy. https://pwc.to/32FCmiH,,1,6
PwC US,@PwCUS,2020-10-24T11:00:24.000Z,"Our US Chair 
@Timothy_F_Ryan
 joined 
@CNBCClosingBell
 this week to discuss #taxes, #trade, and the other issues CEOs are thinking about in the lead up to #Election2020.Companies plan to continue shifting supply chains out of China under Biden or Trump, says PwC exec
While investment in China will remain important, ""on a relative basis, we're seeing U.S. companies planning to spread that out more,"" PwC U.S. Chair Tim Ryan told CNBC.
cnbc.com",1,3,9
ConciergeWealthMGMT,@ConciergeWM,2020-10-24T07:29:36.000Z,"RT 
@HarvardBiz
 ""SPONSORED: Why Most Organizations’ Investments in AI Fall Flat from 
@pwcus
: https://s.hbr.org/2TfBAV8""Why Most Organizations’ Investments in AI Fall Flat - SPONSOR CONTENT FROM PWC
Sponsor content from PwC.
hbr.org",,,
Vince Tobia,@TobiaVince,2020-10-23T17:14:17.000Z,"Investors have found a bright spot for growth in Japan, in an otherwise uncertain global economic environment. Alexis Crow 
@geopoliticsopp
, 
@PwCUS
' geopolitical investing leader explains. #cleantechRising solar: Investing in Japan’s energy transition - Atlantic Council
The ability to invest in renewable energy assets in Japan presents a significant opportunity for long-term capital from around the globe.
atlanticcouncil.org",,,
Vince Tobia,@TobiaVince,2020-10-23T17:12:28.000Z,"Here's how -- and why -- to build a more human-centric #AI application. 
@PwCUS
' marketing leader, 
@MBLieberman
 shares more.Council Post: 15 Important Factors In Building A More Human-Centric AI Application
As the technology behind artificial intelligence evolves, developers must continue to consider one of the primary goals of AI development: to make it more “human” than “artificial.”
forbes.com",,2,2
Gaby Planchart,@gabyplanchart01,2020-10-23T17:12:18.000Z,"“Before there used to be tech jobs, and non-tech jobs. Now there are just ‘jobs’."" - 
@J_c_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer on why #upskilling is so important today.For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",,,
Vince Tobia,@TobiaVince,2020-10-23T17:12:07.000Z,"To implement #AI at scale, it takes up-skilling and cross-skilling. 
@PwCUS
' marketing leader, 
@MBLieberman
 shares why.Council Post: 15 Important Factors In Building A More Human-Centric AI Application
As the technology behind artificial intelligence evolves, developers must continue to consider one of the primary goals of AI development: to make it more “human” than “artificial.”
forbes.com",,1,2
Vince Tobia,@TobiaVince,2020-10-23T17:12:01.000Z,"“Before there used to be tech jobs, and non-tech jobs. Now there are just ‘jobs’."" - 
@J_c_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer on why #upskilling is so important today.For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",,,
Stephen Nesi,@snesi59,2020-10-23T15:14:02.000Z,"With #Election2020 around the corner, what’s on the mind of U.S. executives? A new 
@PwCUS
 survey polled 537 leaders to find out. Vice chairman 
@neilkdhar
 shares the top concerns.What business leaders think about the U.S. election
A new PwC survey reveals U.S. executives’ concerns about tax policy and pandemic response, and indicates plans for growth through trade and M&A.
strategy-business.com",,,
Alexandra Markovich,@ATMarkovich,2020-10-23T15:13:02.000Z,"Here's how -- and why -- to build a more human-centric #AI application. 
@PwCUS
' marketing leader, 
@MBLieberman
 shares more.Council Post: 15 Important Factors In Building A More Human-Centric AI Application
As the technology behind artificial intelligence evolves, developers must continue to consider one of the primary goals of AI development: to make it more “human” than “artificial.”
forbes.com",,,1
Fabienne Bien-Aime,@Fabienaime,2020-10-23T15:10:22.000Z,"Creating a more #diverse and inclusive workplace starts from the top. 
@PwCUS
' Detroit Managing Partner, 
@RayTelang
 shares what actions leaders can take to drive real #change.Video Gallery
detroitchamber.com",,,1
Fabienne Bien-Aime,@Fabienaime,2020-10-23T15:08:25.000Z,"With tech trends on fast-forward, 
@J_C_Atkinson
, 
@PwCUS
' Chief Products and Technology Officer, shares the value of leaning in to #digital upskilling.For workers, 'digital upskilling' puts tech trends on fast-forward
NEW YORK - This year has taught us a lot of things, but here is one major 2020 lesson: Tech skills are a virtual necessity.
reuters.com",,,
