UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Emily Khan,@EmilyKhan11,2020-11-26T09:47:36.000Z,"Finally my turn at the 
@PwC_UK
 Digital Academy. Am expecting to be far outside my comfort zone but looking forward to learning a lot! Thanks for the warm virtual welcome 
@ben_higgin1
 - what a great opportunity to upskill.",3,,16
Laurence Dolan,@LDolan001,2020-11-26T09:01:33.000Z,"The new report from 
@PwC_UK
 looks at the impact of COVID-19 on the UK's private business community, with case studies and insight to reflect on a 'truly transformational year', 
@AAhmad75
. Download 'Private Business: The way ahead' here https://pwc.to/33exOkj #PwCTheWayAhead",,,2
Richard Strain,@richard_strain3,2020-11-26T08:59:45.000Z,"The new report from 
@PwC_UK
 looks at the impact of COVID-19 on the UK's private business community, with case studies and insight to reflect on a 'truly transformational year', 
@AAhmad75
. Download 'Private Business: The way ahead' here https://pwc.to/33exOkj #PwCTheWayAhead",,,2
PwC_Midlands,@PwC_Midlands,2020-11-26T08:57:20.000Z,"While the #UKEconomy is expected to shrink by 5.7% in November, the #COVID19 vaccine rollout should drive growth next year. See more in 
@PwC_UK
's latest UK Economic Update https://pwc.to/35XRmv2",,,1
PwC_Midlands,@PwC_Midlands,2020-11-26T08:57:00.000Z,"The new report from 
@PwC_UK
 looks at the impact of COVID-19 on the UK's private business community, with case studies and insight to reflect on a 'truly transformational year', 
@AAhmad75
. Download 'Private Business: The way ahead' here https://pwc.to/33exOkj #PwCTheWayAhead",,,1
Mark McGovern,@markamcgov,2020-11-26T08:56:44.000Z,"The new report from 
@PwC_UK
 looks at the impact of COVID-19 on the UK's private business community, with case studies and insight to reflect on a 'truly transformational year', 
@AAhmad75
. Download 'Private Business: The way ahead' here https://pwc.to/33exOkj #PwCTheWayAhead",,,2
PwC UK,@PwC_UK,2020-11-26T08:00:37.000Z,Where are shoppers planning to spend their money this #BlackFriday? Follow the link to find out more: https://pwc.to/3krNAOO #Retail #GoldenQuarter,,5,2
Ian Dudley,@IanDudley_PwC,2020-11-26T08:00:02.000Z,"How will the #travel industry find new revenue streams in a pandemic era? Register to join this 
@PwC_UK
 webinar to discover how to find meaningful new sources of revenue in these challenging times from a panel of industry speakers: http://bit.ly/36suIdw",,2,2
Joanne Gillies,@jogillies,2020-11-26T07:57:50.000Z,"The new report from 
@PwC_UK
 looks at the impact of COVID-19 on the UK's private business community, with case studies and insight to reflect on a truly transformational year. Download 'Private Business: The way ahead' here https://pwc.to/33exOkj #PwCTheWayAhead",,,
Niki Kaur Seera,@niki_seera,2020-11-26T07:43:17.000Z,"The new report from 
@PwC_UK
 looks at the impact of COVID-19 on the UK's private business community, with case studies and insight to reflect on a truly transformational year. Download 'Private Business: The way ahead' here https://pwc.to/33exOkj #PwCTheWayAhead",,,
Karen Gibson (Willcox),@Karen_Gibson_20,2020-11-26T07:26:54.000Z,"Are you a family business owner or leader? 
@PwC_UK
 wants to hear what matters to you! Take 15 minutes to be part of one of the largest surveys of its kind, PwC’s 10th Family Business Survey, here https://survey5.cobalt-sky.com/surveys/j2020jigsaw014/login.asp…",,,
PwC UK,@PwC_UK,2020-11-25T18:09:46.000Z,"“The certainty provided by the National Infrastructure Strategy presents an opportunity for the UK to transform its approach to the delivery of major infrastructure projects,"" says our #RealAssets leader Simon Hampton after today's #SpendingReviewPwC Real Assets practice comments on National Infrastructure Strategy publication
PwC has commented on the publications of the government's National Infrastructure Strategy, which was announced as part of the Spending Review.
pwc.co.uk",,1,
PwC UK,@PwC_UK,2020-11-25T18:07:29.000Z,"Our chief economist, Jonathan Gillham, shares his insights on the Chancellor's spending review and reasons to remain optimistic for the #UKEconomy to grow itself out of a deficit https://bit.ly/3l8bX4h #SpendingReview2020PwC comments on the Chancellor's spending review - economic perspective
PwC chief economist Jonathan Gillham comments
pwc.co.uk",,2,
𝙺𝚎𝚟𝚒𝚗 𝚂𝚌𝚘𝚝𝚝,@KevinScottHT,2020-11-25T18:01:49.000Z,"“The certainty provided by the National Infrastructure Strategy presents an opportunity for the UK to transform its approach to the delivery of major infrastructure projects,"" says 
@PwC_UK
 #RealAssets leader Simon Hampton after today's  #SpendingReview.PwC Real Assets practice comments on National Infrastructure Strategy publication
PwC has commented on the publications of the government's National Infrastructure Strategy, which was announced as part of the Spending Review.
pwc.co.uk",,,
PwC UK,@PwC_UK,2020-11-25T17:58:08.000Z,"“The #LevellingUp Fund is a welcomed intervention to ensure that, when economic growth comes, we build back differently - reaching all corners, coasts and towns across the UK,"" says 
@QuentinCole_
 responding to the Chancellor's #SpendingReview2020PwC responds to the Spending Review - levelling-up to build back differently
Quentin Cole, Leader of Industry for Government and Health Industries at PwC, responds to the Chancellor's Spending Review - levelling-up to build back differently.
pwc.co.uk",,5,3
PwC UK,@PwC_UK,2020-11-25T17:54:16.000Z,"As the Chancellor commits a £3bn uplift for the NHS, our Health Industries Leader, David Morris, explains a recovery plan is needed to ensure the funding is used to improve health outcomes, empower patients and make the most of resources. Read more:PwC responds to the Chancellor's health spending commitments
David Morris, Health Industries Leader at PwC, responds to the Chancellor's health spending commitments
pwc.co.uk",,2,1
Brian Furness,@FurnessBrian,2020-11-25T15:00:02.000Z,"#InvestmentBanks have proven their #OperationalResilience and #CyberSecurity during #COVID19, but need to leverage the #regulatory agenda to find opportunities to transform. Access the latest 
@PwC_UK
 insight and framework for #Tech #Transformation here: http://pwc.to/3lRtTRI",,1,
Richard Edwards,@RichHEdwards,2020-11-25T14:52:49.000Z,"Shoppers in the South West are expected to be the lowest spenders in the #BlackFriday & #CyberMonday sales according to research by 
@PwC_UK
. Read the thoughts of 
@PwC_West
 Partner 
@Heather_Ancient
 on why she believes consumers will soon return to the shops https://pwc.to/3fu0T09",,,3
David Adair,@davidradair,2020-11-25T14:35:04.000Z,"#PwCProud to be able to ensure #SocEntFutures in accessible and inclusive 
@PwC_UKQuote Tweet
Social Enterprise UK
@SocialEnt_UK
 · Nov 25
We have made free bursary tickets available for #SocEntFutures for BAME-led + youth-led startups thanks to the support of our sponsors:
@BarclaysUK 
@coopuk 
@DeloitteUK 
@DigiLeaders 
@LinklatersLLP 
@PwC_UK 
and our headline sponsor @SAP. 

Thank you! ",,,2
Neil Leppard,@NeilinEnergy,2020-11-25T14:34:17.000Z,"#Trust is quickly becoming a prerequisite for #tech companies – and will become ever more important in sustaining #growth and winning the war for talent. Find out more about the UK tech industry’s priorities for 2021 in our latest 
@PwC_UK
 article: https://pwc.to/374YdlO #PwCTMT",,,
Ian Ody,@ianrwody,2020-11-25T14:32:59.000Z,"With uncertainty ahead for Christmas spending this year, optimism may pick up in the new year with bumper January sales and a vaccine rollout on the horizon. See more on the outlook for the #UKEconomy in 
@PwC_UK
's latest Economic Update https://pwc.to/35XRmv2",,,
Kevin Ellis,@KevinJDEllis,2020-11-25T13:55:33.000Z,"The world has changed and businesses are seeing an accelerated need for a #Skills strategy and effective #Reporting. Join 
@PwC_UK
 on 27 January to explore how this agenda can be prioritised in such a challenging environment: https://pwc.to/3lapoRr #InsightfulReporting",1,5,12
Kevin Ellis,@KevinJDEllis,2020-11-25T13:55:16.000Z,"Digital #marketplaces have been a topic of consistent interest to investors and the resulting shift towards more digital interaction strengthens the positive growth trajectory for the operators. Read more in our latest 
@PwC_UK
 insight: https://pwc.to/361D9MA #PwCTMT #PwCOutlook",1,1,3
David Adair,@davidradair,2020-11-25T13:46:43.000Z,"#PwCProud to be supporting #SocEntFutures 
@PwC_UK
 inspirational opening 
@PaulPolman
 and 
@BeluWater
 cool event too 
@SocialEnt_UK",,2,11
Gareth Willmer,@GWillmer_PwC,2020-11-25T13:36:11.000Z,"It's great to have Simon de Young as 
@PwC_UK
's #Cambridge Market Senior Partner, with ""a demonstrable passion for connecting people and clients to help them achieve their personal and business ambitions"". Read more about Simon's appointment https://pwc.to/3l2oR3C #SouthEastAheadPwC South East and 9 others",,,4
Dean Farthing,@DeanFarthing,2020-11-25T13:24:25.000Z,"What are the priorities for development and the UK's #trade agenda? Register to join 
@PwC_UK
's final #InternationalDevelopment Conference session with speakers including 
@GregHands
 and 
@ewadesmith
. Full details here: https://pwc.to/34OhsA2 #TheBigResetGIF",,,
PwC_Midlands,@PwC_Midlands,2020-11-25T10:23:17.000Z,"Are you a family business owner or leader? 
@PwC_UK
 wants to hear what matters to you! Take 15 minutes to be part of one of the largest surveys of its kind, PwC’s 10th Family Business Survey, here https://survey5.cobalt-sky.com/surveys/j2020jigsaw014/login.asp…",,2,1
PwC_Midlands,@PwC_Midlands,2020-11-25T10:22:53.000Z,"Digital #marketplaces have been a topic of consistent interest to investors and the resulting shift towards more digital interaction strengthens the positive growth trajectory for the operators. Read more in our latest 
@PwC_UK
 insight: https://pwc.to/361D9MA #PwCTMT #PwCOutlook",,,
codeisgo.com,@CodeIsGo_com,2020-11-25T10:10:04.000Z,"RT 
@RobinMcBurnie
 From spreadsheets to integrated business planning - Find out how 
@PwC_UK
 leveraged 
@Oracle
 EPM and PwC’s ‘disciplined agile’ approach to enable Virgin Money’s Finance Transformation Journey. #bigtech #Finance #Oracle #cloud #PwCFrom spreadsheets to integrated business planning
Virgin Money’s cloud enabled finance transformation journey.
pwc.co.uk",,,
Katharine Adlard,@KatharineAdlard,2020-11-25T10:05:31.000Z,"What would tougher regulatory requirements mean for BigTech firms providing financial services? Read 
@PwC_UK
’s latest blog:Big changes for BigTech? Financial regulators sharpen their focus - Financial Services Regulatory...
Until now the general position of regulators has been ‘same risk, same regulation’ Conor MacManus explores this state of affairs in his latest blog and questions if potential change is coming.
pwc.blogs.com",,,
David Armstrong,@davidmarmstron2,2020-11-25T09:58:53.000Z,"Fascinating insight from Aqeela Datoo of 
@AKF_Global
 on #skills #globaldev and in particular the role of parents in children’s learning at #TheBigReset 
@PwC_UK
 @PwC_InterDev
 conference..great leadership from 
@GPforEducation
, very #pwcproud 
@ZLoudjevaQuote Tweet
David Armstrong
@davidmarmstron2
 · Nov 25
Very honoured to have @AliceAlbright of @GPforEducation @AliciaH_1 @liz_sugg of @FCDOGovUK with my brilliant @PwC_InterDev @PwC_UK colleague @ZLoudjeva at our #theBigReset #internationaldevelopment conference today focusing on #skills and #globaldev",,4,9
Brian Furness,@FurnessBrian,2020-11-25T09:18:06.000Z,"Tuning into the 
@PwC_UK
 partner meeting yesterday. I finally managed to get my second screen up and running. Double the opportunity to see 
@MarissaPwC
 @KevinJDEllis
 and others talk about the fantastic work we all continue to do for our clients, people and society.Quote Tweet
Marissa Thomas
@MarissaPwC
 · Nov 24
Our @PwC_UK Partner meeting this year looks a little different to what we're used to but I'm still thoroughly enjoying listening to and participating in valuable discussions - focusing on our values, to make a difference for our clients and society at large.",1,,8
Arif Ahmad,@AAhmad75,2020-11-25T09:15:34.000Z,"A topic that many #privatebusiness owners and #entrepreneurs are talking about at the moment. Read 
@PwC_UK
 experts’ views on the future of #capitalgainstaxQuote Tweet
Susie Simpson
@SusiesimpsonM
 · Nov 25
The Office for Tax Simplification has published the first of 2 reports reviewing Capital Gains Tax. Our @PwC_UK experts have summarised the key themes and given context to the wider economic and political debates in a recent recording. Find out more - https://pwc.co.uk/services/tax/insights/capital-gains-tax-review.html…",,,2
Blockchain Radio,@BlockchainRDO,2020-11-25T09:05:58.000Z,"Time now for #DigitalBytes with 
@JonnyFry175
 @PierreBourque
 & special guest Haydn Jones 
@PwC_UK
 -- >> http://blockchainradio.co - DigitlBytes201106",,,
Jon Dunn,@jondunnf3,2020-11-25T08:45:31.000Z,"Digital #marketplaces have been a topic of consistent interest to investors and the resulting shift towards more digital interaction strengthens the positive growth trajectory for the operators. Read more in our latest 
@PwC_UK
 insight: https://pwc.to/361D9MA #PwCTMT #PwCOutlook",,,
Michael Gegg,@mgegg,2020-11-25T08:30:19.000Z,"Read our latest ‘5 mins with...’ interview where we speak to Jessica Houston (
@JessHous
), Digital Marketing Manager at 
@PwC_UK
. Jess is a talented digital marketer & shares examples of her most successful campaigns & some great #marketingautomation advice http://ow.ly/TUT430rlzZ5",1,,4
Blockchain Radio,@BlockchainRDO,2020-11-24T20:51:01.000Z,"Time now for #DigitalBytes with 
@JonnyFry175
 @PierreBourque
 & special guest Haydn Jones 
@PwC_UK
 -- >> http://blockchainradio.co - DigitlBytes201106",,,
Alan Bennett,@ajb338,2020-11-24T20:30:01.000Z,"How have people been shopping during lockdown? And what will this mean for #BlackFriday this year? In this 
@PwC_UK
 podcast, 
@PaulLenarduzzi
, Jac Windsor and 
@LisaJ_Hooker
 discuss the latest consumer trends and how businesses can adapt. https://pwc.to/3l11FmD",1,1,1
PwC UK,@PwC_UK,2020-11-24T20:01:43.000Z,"As the economy faces an uncertain future, how can banks shape their futures to drive growth? Find out in our first edition of UK Bank Restructuring Trends. https://pwc.to/38v4V70 #ActNowToRecover",,4,2
David Armstrong,@davidmarmstron2,2020-11-24T19:59:47.000Z,"Thanks 
@AmponsemJoshua
 and 
@NicholasK111
 for being part of our 
@PwC_InterDev
 #InternationalDevelopment session #TheBigRest...your insights were excellent and much appreciated by all. 
@PwC_UK
 @PwC_NIQuote Tweet
Joshua Amponsem
@AmponsemJoshua
 · Nov 23
How can development work better to support the achievement of #climategoals? I will be joining @NicholasK111, #COP26 Ambassador to Africa, to open @PwC_UK's 12th #InternationalDevelopment conference - the #TheBigReset which starts tomorrow 24 November - http://pwc.to/34OhsA2",,1,5
Brian Furness,@FurnessBrian,2020-11-24T19:44:56.000Z,"Haven’t seen 
@PaulLenarduzzi
 for ages given the lockdown. Good to see him here and to listen to some great insights from the 
@PwC_UK
 team.Quote Tweet
PwC UK
@PwC_UK
 · Nov 24
How have people been shopping lately? And what will this mean for #BlackFriday? In this #BusinessInFocus podcast episode, @PaulLenarduzzi, Jac Windsor and @LisaJ_Hooker discuss the latest consumer trends and how businesses can adapt. #GoldenQuarter https://pwc.to/371rC0c",,1,3
Brian Bob-Jones,@brianbobjones,2020-11-24T16:31:04.000Z,"Check out Black Girls Tech Summit 2020 on @hopinoffical https://hopin.com/events/black-girls-tech-summit-2020… where 
@PwC_UK
 are proud sponsors. Let’s make lasting change and contribute to the advancement of our Black girls. Black Girls Tech Summit 2020 | Hopin
Girls Talk London is proud to announce that we are bringing the second edition of ""The Black Girls Tech Summit"" to you virtually with our sponsors Facebook, Snap Inc & PwC across two days on Tuesday...
hopin.com",,,
Kevin Ellis,@KevinJDEllis,2020-11-24T16:28:57.000Z,"It was a pleasure to join the 
@globalcompactUK
 #BLM webinar today, sharing some of the actions we can take to help improve racial equality - not only as employers, but also as conveners of change within wider society 
@PwC_UKQuote Tweet
PwC UK
@PwC_UK
 · Nov 24
Our chairman @KevinJDEllis speaking on @globalcompactUK #BLM webinar earlier today: ""We set targets for racial diversity for each grade every year, which helps us to be accountable internally and externally - and this transparency is important for our people and our clients.""",,5,44
